"연월","역명/열차종별","합계_승차수(명)","합계_하차수(명)","KTX_승차수(명)","KTX_하차수(명)","새마을_승차수(명)","새마을_하차수(명)","무궁화_승차수(명)","무궁화_하차수(명))","통근열차_승차수(명)","통근열차_하차수(명)","누리로_승차수(명)","누리로_하차수(명)","KTX산천_승차수(명)","KTX산천_하차수(명)","ITX새마을_승차수(명)","ITX새마을_하차수(명)","ITX청춘열차_승차수(명)","ITX청춘열차_하차수(명)","KTX호남_승차수(명)","KTX호남_하차수(명)"
"201710","불국사","6157","6425","0","0","0","0","6157","6425","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","경주","47407","48673","0","0","0","0","47407","48673","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","안강","920","966","0","0","0","0","920","966","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","하양","24767","25437","0","0","0","0","24767","25437","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","한림정","899","885","0","0","0","0","899","885","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","진영","19220","18229","3057","4165","196","197","7471","8170","0","0","0","0","4559","4125","2213","1544","0","0","1724","28"
"201710","창원","27513","27109","5597","7258","444","444","9054","9504","0","0","0","0","8012","8233","2139","1646","0","0","2267","24"
"201710","마산","55516","53426","18374","20151","766","662","13040","13949","0","0","0","0","17511","13848","2688","2193","0","0","3137","2623"
"201710","중리","3102","2606","0","0","0","0","3102","2606","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","함안","2386","2434","0","0","0","0","1647","1919","0","0","0","0","0","0","739","515","0","0","0","0"
"201710","군북","2839","2771","0","0","0","0","2839","2771","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","반성","1870","1749","0","0","0","0","1870","1749","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","진주","32117","31835","8881","8578","2045","1701","10625","11386","0","0","0","0","5661","4696","3263","2083","0","0","1642","3391"
"201710","완사","354","365","0","0","0","0","354","365","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","북천","5376","5398","0","0","452","726","4924","4672","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","횡천","699","768","0","0","0","0","699","768","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","하동","3302","3456","0","0","307","256","2995","3200","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","진상","952","970","0","0","0","0","952","970","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","광양","928","1129","0","0","0","0","928","1129","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","벌교","1335","1232","0","0","118","172","1217","1060","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","조성","620","570","0","0","0","0","620","570","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","예당","702","626","0","0","0","0","702","626","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","득량","922","869","0","0","34","16","888","853","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","보성","4203","4234","0","0","470","453","3733","3781","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","명봉","117","100","0","0","0","0","117","100","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","이양","277","300","0","0","0","0","277","300","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","능주","340","258","0","0","0","0","340","258","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","화순","1005","1141","0","0","0","0","1005","1141","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","효천","940","583","0","0","0","0","940","583","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","서광주","844","741","0","0","0","0","844","741","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","광명","349090","350151","240515","241742","0","0","0","0","0","0","0","0","87168","89467","0","0","0","0","21407","18942"
"201710","천안아산","219740","220370","163435","160605","0","0","0","0","0","0","0","0","47161","50838","0","0","0","0","9144","8927"
"201710","김천구미","64372","62967","48343","48329","0","0","0","0","0","0","0","0","10592","10354","0","0","0","0","5437","4284"
"201710","신경주","60588","58608","53346","52036","0","0","0","0","0","0","0","0","3594","4151","0","0","0","0","3648","2421"
"201710","울산","180772","177248","167178","161539","0","0","0","0","0","0","0","0","4271","10098","0","0","0","0","9323","5611"
"201710","상봉","786","1136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","786","1136","0","0"
"201710","진례","702","707","0","0","419","419","283","288","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","창원중앙","85611","83180","34217","33184","1078","1057","18805","18469","0","0","0","0","22350","20204","4737","3287","0","0","4424","6979"
"201710","인천공항T1","45459","47977","35211","36223","0","0","0","0","0","0","0","0","9405","11061","0","0","0","0","843","693"
"201710","검암","17703","16651","12301","13971","0","0","0","0","0","0","0","0","4877","2630","0","0","0","0","525","50"
"201710","백마고지","13937","21466","0","0","980","1202","0","0","12957","20264","0","0","0","0","0","0","0","0","0","0"
"201710","비동","4","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201710","공주","7806","7668","4423","4595","0","0","0","0","0","0","0","0","2878","2735","0","0","0","0","505","338"
"201710","포항","101336","96756","37898","33477","0","0","3982","4758","0","0","0","0","54919","54087","0","0","0","0","4537","4434"
"201711","합 계","10356065","10356072","3546611","3546612","202626","202626","3973791","3973795","31840","31840","145041","145041","1074832","1074833","632100","632100","454863","454863","282249","282250"
"201711","서울","1195331","1182675","802316","789041","3918","3751","177558","159441","0","0","6168","9562","127887","127395","34865","37407","0","0","42619","56078"
"201711","용산","740428","773000","263840","277489","19722","19920","112391","105647","0","0","6309","8917","157583","173818","21237","19056","132206","136471","26451","29980"
"201711","노량진","350","473","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","영등포","347806","335566","5160","6423","18443","21455","256745","240209","0","0","14020","17792","0","0","51658","49684","0","0","1780","3"
"201711","신도림","995","1416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","안양","17137","13469","0","0","11","11","13313","10288","0","0","3813","3170","0","0","0","0","0","0","0","0"
"201711","수원","459760","468965","34261","42828","22773","19579","293892","300991","0","0","18264","14657","0","0","75234","81702","0","0","13055","6917"
"201711","오산","7019","8038","0","0","0","0","3490","5142","0","0","3529","2896","0","0","0","0","0","0","0","0"
"201711","서정리","2177","2251","0","0","0","0","1049","964","0","0","1128","1287","0","0","0","0","0","0","0","0"
"201711","평택","173363","176042","0","0","5483","3177","139906","146582","0","0","9077","6941","0","0","17548","18174","0","0","0","0"
"201711","성환","1633","2813","0","0","0","0","848","1034","0","0","785","1779","0","0","0","0","0","0","0","0"
"201711","천안","227014","232140","0","0","15067","12233","163639","171798","0","0","10358","8597","0","0","36576","38570","0","0","0","0"
"201711","전의","3419","3740","0","0","0","0","3419","3740","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","조치원","130419","131033","0","0","0","0","108111","108722","0","0","6382","6060","0","0","14192","15220","0","0","0","0"
"201711","부강","4189","4183","0","0","0","0","3236","3930","0","0","953","253","0","0","0","0","0","0","0","0"
"201711","신탄진","49843","48642","0","0","0","0","47686","46137","0","0","2157","2505","0","0","0","0","0","0","0","0"
"201711","대전","616164","616541","307926","317948","303","303","172254","174174","0","0","0","0","60804","54137","46735","41581","0","0","24802","25309"
"201711","옥천","14944","15623","0","0","0","0","14944","15623","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","이원","920","739","0","0","0","0","920","739","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","지탄","63","16","0","0","0","0","63","16","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","심천","556","550","0","0","0","0","556","550","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","각계","40","0","0","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","영동","43092","44538","0","0","0","0","37507","38535","0","0","0","0","0","0","5585","6003","0","0","0","0"
"201711","황간","2931","2890","0","0","0","0","2931","2890","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","추풍령","1000","1023","0","0","0","0","1000","1023","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","김천","74468","74062","0","0","218","218","59511","56902","0","0","0","0","0","0","14739","16942","0","0","0","0"
"201711","구미","178459","182365","0","0","0","0","132897","132576","0","0","0","0","0","0","45562","49789","0","0","0","0"
"201711","사곡","1282","1321","0","0","0","0","1282","1321","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","약목","2623","3754","0","0","0","0","2623","3754","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","왜관","57454","56815","0","0","0","0","55594","54752","0","0","0","0","0","0","1860","2063","0","0","0","0"
"201711","신동","265","211","0","0","0","0","265","211","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","대구","191567","191080","0","0","0","0","156614","159121","0","0","0","0","0","0","34953","31959","0","0","0","0"
"201711","동대구","734950","731399","388675","391442","1011","1011","205909","204051","0","0","0","0","76145","65967","34881","34962","0","0","28329","33966"
"201711","경산","83957","79647","2076","2074","0","0","74674","72560","0","0","0","0","1222","687","5985","4326","0","0","0","0"
"201711","남성현","335","280","0","0","0","0","335","280","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","청도","36062","37266","0","0","0","0","34458","35583","0","0","0","0","0","0","1604","1683","0","0","0","0"
"201711","상동","3183","3041","0","0","0","0","3183","3041","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","밀양","87261","89846","13544","16090","0","0","55090","57459","0","0","0","0","7503","4674","10767","10779","0","0","357","844"
"201711","삼랑진","12469","13006","0","0","126","74","12343","12932","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","원동","2634","3453","0","0","0","0","2634","3453","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","물금","28338","26202","0","0","476","454","24252","22450","0","0","0","0","0","0","3610","3298","0","0","0","0"
"201711","화명","5482","3882","0","0","24","24","5458","3858","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","구포","123140","124657","25026","35727","581","583","68100","70972","0","0","0","0","11573","79","17860","17296","0","0","0","0"
"201711","사상","2614","2967","0","0","452","452","2162","2515","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","부산","605934","606041","426503","413236","1404","1123","115337","118105","0","0","0","0","14594","23520","21676","20218","0","0","26420","29839"
"201711","덕소","1577","1738","0","0","0","0","1577","1738","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","양평","28498","29031","0","0","371","371","27106","27738","0","0","0","0","0","0","1021","922","0","0","0","0"
"201711","용문","7223","7339","0","0","0","0","7223","7339","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","지평","1238","1062","0","0","0","0","1238","1062","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","석불","43","61","0","0","0","0","43","61","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","일신","398","407","0","0","0","0","398","407","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","매곡","446","426","0","0","0","0","446","426","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","양동","5526","6033","0","0","0","0","5526","6033","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","삼산","124","97","0","0","0","0","124","97","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","동화","1873","1586","0","0","0","0","1873","1586","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","원주","65716","66420","0","0","1099","1026","61365","62642","0","0","0","0","0","0","3252","2752","0","0","0","0"
"201711","반곡","2374","2257","0","0","0","0","2374","2257","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","신림","408","400","0","0","0","0","408","400","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","제천","55193","55928","0","0","1064","705","52037","53595","0","0","0","0","0","0","2092","1628","0","0","0","0"
"201711","단양","6518","6700","0","0","219","224","5628","5988","0","0","0","0","0","0","671","488","0","0","0","0"
"201711","희방사","163","243","0","0","0","0","163","243","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","풍기","10393","10727","0","0","82","156","9304","9184","0","0","0","0","0","0","1007","1387","0","0","0","0"
"201711","영주","22098","21715","0","0","1104","497","19683","20225","0","0","0","0","0","0","1311","993","0","0","0","0"
"201711","안동","23976","24186","0","0","413","413","23563","23773","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","의성","3069","3291","0","0","0","0","3069","3291","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","탑리","737","800","0","0","0","0","737","800","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","화본","1712","1109","0","0","0","0","1712","1109","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","신녕","82","79","0","0","0","0","82","79","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","북영천","333","200","0","0","0","0","333","200","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","영천","28501","28886","0","0","60","60","28441","28826","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","건천","271","268","0","0","0","0","271","268","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","서경주","7241","6777","0","0","279","279","6962","6498","0","0","0","0","0","0","0","0","0","0","0","0"
"201711","서대전","149754","144182","12821","10594","1558","1246","73983","74135","0","0","11189","10465","17516","16130","27719","27305","0","0","4968","4307"
"201711","계룡","24519","23959","3461","1219","0","0","8411","9861","0","0","2140","1955","6591","6910","3566","3389","0","0","350","625"
"201711","연산","1544","2574","0","0","0","0","1505","2424","0","0","39","150","0","0","0","0","0","0","0","0"
"201711","논산","47676","50902","2191","1339","0","0","27592","29285","0","0","4433","4234","4449","4752","8696","10698","0","0","315","594"
