"연월","역명/열차종별","합계_승차수(명)","합계_하차수(명)","KTX_승차수(명)","KTX_하차수(명)","새마을_승차수(명)","새마을_하차수(명)","무궁화_승차수(명)","무궁화_하차수(명))","통근열차_승차수(명)","통근열차_하차수(명)","누리로_승차수(명)","누리로_하차수(명)","KTX산천_승차수(명)","KTX산천_하차수(명)","ITX새마을_승차수(명)","ITX새마을_하차수(명)","ITX청춘열차_승차수(명)","ITX청춘열차_하차수(명)","KTX호남_승차수(명)","KTX호남_하차수(명)"
"201904","천안아산","232267","227137","176663","170276","0","0","0","0","0","0","0","0","51478","52554","0","0","0","0","4126","4307"
"201904","김천구미","64964","64961","51316","52974","0","0","0","0","0","0","0","0","13114","10597","0","0","0","0","534","1390"
"201904","신경주","61027","59886","55887","51761","0","0","0","0","0","0","0","0","3590","7930","0","0","0","0","1550","195"
"201904","울산","163768","162406","156010","149995","0","0","0","0","0","0","0","0","3998","9586","0","0","0","0","3760","2825"
"201904","상봉","14122","15257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1278","1777","12844","13480"
"201904","진례","247","236","0","0","0","0","247","236","0","0","0","0","0","0","0","0","0","0","0","0"
"201904","창원중앙","89717","88826","43596","45782","999","922","17619","16643","0","0","0","0","22876","22051","4627","3428","0","0","0","0"
"201904","인천공항T1","6246","11422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201904","비동","12","8","0","0","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201904","공주","7674","7477","5103","4984","0","0","0","0","0","0","0","0","2464","2415","0","0","0","0","107","78"
"201904","포항","95128","93941","24337","20061","0","0","8391","9030","0","0","0","0","62400","64850","0","0","0","0","0","0"
"201904","횡성","8079","7561","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8079","7561"
"201904","둔내","3770","3933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3770","3933"
"201904","평창","6612","6672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6612","6672"
"201904","진부","8272","8371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8272","8371"
"201904","인천공항T2","3018","5932","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201904","월포","468","341","0","0","0","0","468","341","0","0","0","0","0","0","0","0","0","0","0","0"
"201904","장사","335","334","0","0","0","0","335","334","0","0","0","0","0","0","0","0","0","0","0","0"
"201904","강구","1004","779","0","0","0","0","1004","779","0","0","0","0","0","0","0","0","0","0","0","0"
"201904","영덕","3517","3902","0","0","0","0","3517","3902","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","합 계","11900862","11900860","4134611","4134611","225698","225698","4401984","4401984","0","0","180649","180649","1202973","1202972","739305","739305","471381","471381","513607","513607"
"201905","송도교","18","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","서울","1501834","1528691","951026","981034","5650","5366","186736","180068","0","0","12798","15991","185699","178611","40477","41776","0","0","119448","125845"
"201905","용산","727655","728296","265364","238223","21864","23144","133407","128542","0","0","4821","7486","131090","158534","27369","25612","134994","137364","8746","9391"
"201905","영등포","374405","375632","20090","20208","20296","22272","261648","259565","0","0","16583","18366","0","0","55788","55221","0","0","0","0"
"201905","안양","19303","14610","0","0","0","0","15966","11890","0","0","3337","2720","0","0","0","0","0","0","0","0"
"201905","의왕","1000","1000","0","0","0","0","1000","1000","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","수원","527384","538993","56360","59740","25251","22478","335434","340209","0","0","21567","20121","0","0","88772","96445","0","0","0","0"
"201905","오산","8355","8145","0","0","0","0","5103","5093","0","0","3252","3052","0","0","0","0","0","0","0","0"
"201905","서정리","2155","2583","0","0","0","0","1032","1202","0","0","1123","1381","0","0","0","0","0","0","0","0"
"201905","평택","209259","210831","0","0","6727","4018","167310","171263","0","0","12850","10619","0","0","22372","24931","0","0","0","0"
"201905","성환","2025","3787","0","0","0","0","1410","3034","0","0","615","753","0","0","0","0","0","0","0","0"
"201905","천안","242101","241470","0","0","16614","15228","171650","173638","0","0","12621","10715","0","0","41216","41889","0","0","0","0"
"201905","전의","3744","4345","0","0","0","192","3155","3639","0","0","589","514","0","0","0","0","0","0","0","0"
"201905","조치원","143663","142149","0","0","0","0","120741","119632","0","0","7564","6917","0","0","15358","15600","0","0","0","0"
"201905","부강","4557","4236","0","0","192","0","3495","4030","0","0","870","206","0","0","0","0","0","0","0","0"
"201905","신탄진","55552","54200","0","0","0","192","52654","50495","0","0","2898","3513","0","0","0","0","0","0","0","0"
"201905","대전","664733","664950","341739","349355","192","192","194554","196787","0","0","5973","5463","69048","61748","48265","45864","0","0","4962","5541"
"201905","옥천","18027","17625","0","0","0","0","18027","17625","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","이원","1364","913","0","0","0","0","1364","913","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","지탄","89","35","0","0","0","0","89","35","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","심천","750","716","0","0","0","0","750","716","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","각계","19","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","영동","48120","47862","0","0","638","648","41382","41878","0","0","0","0","0","0","6100","5336","0","0","0","0"
"201905","황간","3435","3315","0","0","0","0","3435","3315","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","추풍령","1272","1134","0","0","0","0","1272","1134","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","김천","91829","91337","0","0","0","0","72947","68623","0","0","0","0","0","0","18882","22714","0","0","0","0"
"201905","구미","197601","203907","0","0","0","0","141193","145662","0","0","0","0","0","0","56408","58245","0","0","0","0"
"201905","사곡","1345","1406","0","0","0","0","1345","1406","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","약목","2536","3403","0","0","0","0","2536","3403","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","왜관","61191","61354","0","0","0","0","59301","59156","0","0","0","0","0","0","1890","2198","0","0","0","0"
"201905","신동","286","202","0","0","0","0","286","202","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","대구","204415","202006","0","0","0","0","164224","163125","0","0","0","0","0","0","40191","38881","0","0","0","0"
"201905","동대구","802570","806972","427889","436298","0","0","227469","230179","0","0","0","0","96943","91322","43379","42462","0","0","6890","6711"
"201905","경산","90964","85244","2969","2788","512","512","78322","75273","0","0","0","0","1593","1240","7568","5431","0","0","0","0"
"201905","남성현","338","344","0","0","0","0","338","344","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","청도","36827","37205","0","0","0","0","34750","35389","0","0","0","0","0","0","2077","1816","0","0","0","0"
"201905","상동","3864","3430","0","0","0","0","3864","3430","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","밀양","93865","96735","16624","18703","0","0","56933","59551","0","0","0","0","7403","5350","12905","13131","0","0","0","0"
"201905","삼랑진","13536","13777","0","0","109","148","13427","13629","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","원동","2923","3393","0","0","0","0","2923","3393","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","물금","33659","30988","0","0","241","249","28825","26005","0","0","0","0","0","0","4593","4734","0","0","0","0"
"201905","화명","5615","4540","0","0","0","0","5615","4540","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","구포","130690","134060","28413","43526","484","405","68637","70216","0","0","0","0","12454","170","20702","19743","0","0","0","0"
"201905","사상","2064","2650","0","0","0","0","2064","2650","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","부산","652383","647548","483038","467512","2105","2007","114634","118832","0","0","0","0","15618","23966","26615","25017","0","0","10373","10214"
"201905","망우","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","덕소","2022","1993","0","0","0","0","2022","1993","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","양평","44798","42750","0","0","0","0","29394","28547","0","0","0","0","0","0","364","1077","0","0","15040","13126"
"201905","용문","12331","11955","0","0","0","0","11292","11211","0","0","0","0","0","0","1039","744","0","0","0","0"
"201905","지평","1260","1052","0","0","0","0","1260","1052","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","석불","90","75","0","0","0","0","90","75","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","일신","540","580","0","0","0","0","540","580","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","매곡","644","569","0","0","0","0","644","569","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","양동","6644","7120","0","0","0","0","6644","7120","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","삼산","143","135","0","0","0","0","143","135","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","동화","1574","1507","0","0","0","0","1574","1507","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","만종","34765","31494","0","0","0","0","2112","1010","0","0","0","0","0","0","0","0","0","0","32653","30484"
"201905","원주","58607","57618","0","0","814","756","53851","52934","0","0","0","0","0","0","3942","3928","0","0","0","0"
"201905","반곡","2257","2079","0","0","269","286","1988","1793","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","신림","702","697","0","0","0","0","702","697","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","구학","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","제천","61243","62224","0","0","1379","1510","50678","52139","0","0","7157","6286","0","0","2029","2289","0","0","0","0"
"201905","단양","9518","9634","0","0","793","875","7688","7411","0","0","0","0","0","0","1037","1348","0","0","0","0"
"201905","희방사","211","508","0","0","0","0","211","508","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","풍기","9162","8946","0","0","137","136","8155","7535","0","0","0","0","0","0","870","1275","0","0","0","0"
"201905","영주","23297","23026","0","0","510","455","21268","20591","0","0","0","0","0","0","1519","1980","0","0","0","0"
"201905","안동","23383","22921","0","0","0","0","23383","22921","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","의성","3689","3677","0","0","0","0","3689","3677","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","탑리","692","779","0","0","0","0","692","779","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","화본","1215","796","0","0","0","0","1215","796","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","신녕","105","140","0","0","0","0","105","140","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","북영천","311","233","0","0","0","0","311","233","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","영천","33042","33719","0","0","0","0","33042","33719","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","건천","314","394","0","0","0","0","314","394","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","서경주","8009","7235","0","0","0","0","8009","7235","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","서대전","170564","165086","20376","17450","1397","1202","85068","85453","0","0","8877","9591","21271","17073","32005","30182","0","0","1570","4135"
"201905","계룡","26668","26300","3992","3876","0","0","9911","11138","0","0","1824","1741","6943","4871","3982","3679","0","0","16","995"
"201905","연산","1335","1403","0","0","0","0","1300","1223","0","0","35","180","0","0","0","0","0","0","0","0"
"201905","논산","56079","58177","3128","3065","0","0","32224","33060","0","0","4069","4012","5534","5211","11115","12284","0","0","9","545"
"201905","강경","11282","11534","0","0","192","192","8550","8527","0","0","1134","974","0","0","1406","1841","0","0","0","0"
"201905","함열","4205","4163","0","0","0","0","3911","3807","0","0","294","356","0","0","0","0","0","0","0","0"
"201905","익산","243397","238052","79675","75201","7827","9068","81566","78321","0","0","6332","6230","47983","48036","18025","18866","0","0","1989","2330"
"201905","김제","18900","19829","0","0","303","303","10459","11248","0","0","2594","2212","0","0","5544","6066","0","0","0","0"
"201905","신태인","4254","4230","0","0","0","0","2811","3084","0","0","768","545","0","0","675","601","0","0","0","0"
"201905","정읍","47038","46827","13351","13567","305","305","12240","13958","0","0","3839","2591","9105","9314","7166","6595","0","0","1032","497"
"201905","백양사","2056","2255","0","0","0","0","1557","1817","0","0","499","438","0","0","0","0","0","0","0","0"
"201905","장성","10716","10061","0","0","0","0","5693","5814","0","0","1125","1152","0","0","3898","3095","0","0","0","0"
"201905","광주송정","217672","220662","122109","127258","0","0","26569","28519","0","0","0","0","60207","58573","3857","3698","0","0","4930","2614"
"201905","나주","35195","35262","14666","16584","0","0","5379","6045","0","0","0","0","12686","11464","1405","1130","0","0","1059","39"
"201905","다시","166","234","0","0","0","0","166","234","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","함평","3842","4091","4","357","0","0","2907","3039","0","0","0","0","175","1","727","693","0","0","29","1"
"201905","무안","419","519","0","0","0","0","419","519","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","몽탄","579","497","0","0","0","0","579","497","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","일로","1605","1522","0","0","0","0","1308","1335","0","0","0","0","0","0","297","187","0","0","0","0"
"201905","임성리","136","99","0","0","0","0","136","99","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","목포","81541","81402","33216","36826","0","0","15503","15077","0","0","0","0","27744","26173","2899","2474","0","0","2179","852"
"201905","삼례","6167","5389","0","0","0","0","6167","5389","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","전주","146552","143882","49135","45351","2760","2199","52957","52546","0","0","0","0","34544","36536","7156","7250","0","0","0","0"
"201905","임실","3436","3238","0","0","0","0","3436","3238","0","0","0","0","0","0","0","0","0","0","0","0"
"201905","오수","2903","3143","0","0","0","0","2903","3143","0","0","0","0","0","0","0","0","0","0","0","0"
