"연월","역명/열차종별","합계_승차수(명)","합계_하차수(명)","KTX_승차수(명)","KTX_하차수(명)","새마을_승차수(명)","새마을_하차수(명)","무궁화_승차수(명)","무궁화_하차수(명))","통근열차_승차수(명)","통근열차_하차수(명)","누리로_승차수(명)","누리로_하차수(명)","KTX산천_승차수(명)","KTX산천_하차수(명)","ITX새마을_승차수(명)","ITX새마을_하차수(명)","ITX청춘열차_승차수(명)","ITX청춘열차_하차수(명)","KTX호남_승차수(명)","KTX호남_하차수(명)"
"201801","인천공항T1","39959","53045","30402","38957","0","0","0","0","0","0","0","0","7656","12031","0","0","0","0","944","729"
"201801","검암","15907","13805","11216","11055","0","0","0","0","0","0","0","0","4390","2434","0","0","0","0","301","316"
"201801","백마고지","7879","11717","0","0","237","259","0","0","7642","11458","0","0","0","0","0","0","0","0","0","0"
"201801","비동","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201801","공주","5450","5115","3189","3080","0","0","0","0","0","0","0","0","2185","1992","0","0","0","0","76","43"
"201801","포항","95063","89439","26729","21860","80","80","6941","7750","0","0","0","0","57422","56082","0","0","0","0","3891","3667"
"201801","횡성","7180","7012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7180","7012"
"201801","둔내","5107","5125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5107","5125"
"201801","평창","9780","10247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9780","10247"
"201801","진부","16134","17945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16134","17945"
"201801","인천공항T2","6039","5992","4904","4203","0","0","0","0","0","0","0","0","747","1480","0","0","0","0","338","284"
"201801","월포","434","335","0","0","0","0","434","335","0","0","0","0","0","0","0","0","0","0","0","0"
"201801","장사","61","85","0","0","0","0","61","85","0","0","0","0","0","0","0","0","0","0","0","0"
"201801","강구","705","491","0","0","0","0","705","491","0","0","0","0","0","0","0","0","0","0","0","0"
"201801","영덕","3647","3880","0","0","0","0","3647","3880","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","합 계","10705602","10705619","3783096","3783105","180046","180046","3898057","3898057","25295","25295","130748","130748","1076834","1076843","620866","620866","401053","401053","565000","564999"
"201802","송도교","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","서울","1290448","1281092","805307","812103","2165","2288","183143","166785","0","0","5821","9368","148407","155031","37217","39094","0","0","108388","96423"
"201802","용산","727832","752998","327307","343909","19240","20762","119151","113256","0","0","5869","8496","112293","119901","21578","19819","117192","121171","4361","4077"
"201802","노량진","238","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","영등포","323227","316152","7546","6855","17830","20898","239287","226494","0","0","11995","15640","0","0","46569","46265","0","0","0","0"
"201802","신도림","909","1237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","안양","15617","12759","0","0","0","0","12553","9780","0","0","3064","2979","0","0","0","0","0","0","0","0"
"201802","수원","442184","451458","47485","51157","22406","19519","279712","285519","0","0","15545","13077","0","0","74602","80029","0","0","0","0"
"201802","오산","6610","6954","0","0","0","0","3711","4325","0","0","2899","2629","0","0","0","0","0","0","0","0"
"201802","서정리","1896","1660","0","0","0","0","892","948","0","0","1004","712","0","0","0","0","0","0","0","0"
"201802","평택","163677","166082","0","0","5343","3186","133048","138102","0","0","8125","6287","0","0","15933","17349","0","0","0","0"
"201802","성환","1185","1601","0","0","0","0","701","675","0","0","484","926","0","0","0","0","0","0","0","0"
"201802","천안","194465","199125","0","0","13523","10860","140358","148129","0","0","8421","6825","0","0","31065","32432","0","0","0","0"
"201802","전의","3344","3391","0","0","0","0","3344","3391","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","조치원","107608","108986","0","0","0","0","90158","91669","0","0","4289","5022","0","0","11922","11418","0","0","0","0"
"201802","부강","3969","3796","0","0","0","0","3048","3526","0","0","921","270","0","0","0","0","0","0","0","0"
"201802","신탄진","49611","48309","0","0","0","0","47484","46119","0","0","2127","2190","0","0","0","0","0","0","0","0"
"201802","대전","566532","570415","295022","300225","0","0","170615","177934","0","0","0","0","51914","47754","45442","41191","0","0","0","0"
"201802","옥천","15222","15203","0","0","0","0","15222","15203","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","이원","1023","839","0","0","0","0","1023","839","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","지탄","51","21","0","0","0","0","51","21","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","심천","570","532","0","0","0","0","570","532","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","각계","22","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","영동","40015","40819","0","0","0","0","34927","35663","0","0","0","0","0","0","5088","5156","0","0","0","0"
"201802","황간","2828","2769","0","0","0","0","2828","2769","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","추풍령","1145","1026","0","0","0","0","1145","1026","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","김천","69741","71225","0","0","0","0","55092","54914","0","0","0","0","0","0","14649","16311","0","0","0","0"
"201802","구미","188596","189132","0","0","0","0","139780","138246","0","0","0","0","0","0","48816","50886","0","0","0","0"
"201802","사곡","1087","1293","0","0","0","0","1087","1293","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","약목","2477","3868","0","0","0","0","2477","3868","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","왜관","62690","60854","0","0","0","0","60470","58738","0","0","0","0","0","0","2220","2116","0","0","0","0"
"201802","신동","218","204","0","0","0","0","218","204","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","대구","214315","212659","0","0","382","382","175359","175533","0","0","0","0","0","0","38574","36744","0","0","0","0"
"201802","동대구","733722","733618","405167","410098","70","70","214906","213207","0","0","0","0","76374","70873","37205","39370","0","0","0","0"
"201802","경산","81012","77557","1962","2228","0","0","71654","70277","0","0","0","0","1285","573","6111","4479","0","0","0","0"
"201802","남성현","436","407","0","0","0","0","436","407","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","청도","34491","34998","0","0","19","19","33010","33419","0","0","0","0","0","0","1462","1560","0","0","0","0"
"201802","상동","3064","2755","0","0","0","0","3064","2755","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","밀양","87477","88538","14878","17862","6","6","53822","55162","0","0","0","0","7167","4345","11604","11163","0","0","0","0"
"201802","삼랑진","11964","12113","0","0","84","67","11880","12046","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","원동","2759","2988","0","0","0","0","2759","2988","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","물금","28258","26664","0","0","221","213","23695","22547","0","0","0","0","0","0","4342","3904","0","0","0","0"
"201802","화명","5025","3899","0","0","7","7","5018","3892","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","구포","126019","130390","28747","42302","348","368","65075","69071","0","0","0","0","12605","50","19244","18599","0","0","0","0"
"201802","사상","1731","2129","0","0","5","5","1726","2124","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","부산","626486","628837","447156","437300","700","667","135218","142328","0","0","0","0","17096","24049","26316","24493","0","0","0","0"
"201802","덕소","1249","1314","0","0","0","0","1249","1314","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","양평","30932","29139","0","0","0","0","21586","21485","0","0","0","0","2835","1663","0","0","0","0","6511","5991"
"201802","용문","5765","6322","0","0","0","0","5765","6322","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","지평","981","883","0","0","0","0","981","883","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","석불","70","53","0","0","0","0","70","53","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","일신","250","277","0","0","0","0","250","277","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","매곡","309","254","0","0","0","0","309","254","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","양동","4701","5181","0","0","0","0","4701","5181","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","삼산","132","110","0","0","0","0","132","110","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","동화","1437","1480","0","0","0","0","1437","1480","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","만종","33353","31615","0","0","78","63","315","507","0","0","0","0","8346","7225","0","0","0","0","24614","23820"
"201802","원주","48692","48974","0","0","84","47","48608","48927","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","반곡","1659","837","0","0","0","0","1659","837","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","신림","270","259","0","0","0","0","270","259","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","제천","52191","52102","0","0","748","546","51336","51470","0","0","107","86","0","0","0","0","0","0","0","0"
"201802","단양","6367","6230","0","0","142","147","6203","6066","0","0","22","17","0","0","0","0","0","0","0","0"
"201802","희방사","70","171","0","0","0","0","70","171","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","풍기","6010","5829","0","0","88","109","5914","5700","0","0","8","20","0","0","0","0","0","0","0","0"
"201802","영주","21210","21341","0","0","743","289","20429","21024","0","0","38","28","0","0","0","0","0","0","0","0"
"201802","안동","21205","21133","0","0","0","0","21205","21133","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","의성","3884","3644","0","0","0","0","3884","3644","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","탑리","831","802","0","0","0","0","831","802","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","화본","522","518","0","0","0","0","522","518","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","신녕","127","94","0","0","0","0","127","94","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","북영천","402","293","0","0","0","0","402","293","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","영천","30155","30033","0","0","50","50","30105","29983","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","건천","315","301","0","0","0","0","315","301","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","서경주","6407","5959","0","0","279","279","6128","5680","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","서대전","150446","146351","38368","32622","2330","2130","71581","74780","0","0","9960","9663","0","0","26952","25622","0","0","1255","1534"
"201802","계룡","23601","23034","9238","7649","0","0","8598","10082","0","0","2086","1718","0","0","3406","3154","0","0","273","431"
"201802","연산","1123","1069","0","0","0","0","1104","885","0","0","19","184","0","0","0","0","0","0","0","0"
"201802","논산","50393","52131","7711","6979","522","438","29034","29936","0","0","3990","3797","0","0","8867","10530","0","0","269","451"
"201802","강경","9716","10806","0","0","0","0","7078","7999","0","0","1405","1043","0","0","1233","1764","0","0","0","0"
"201802","함열","4026","3997","0","0","0","0","3058","3432","0","0","968","565","0","0","0","0","0","0","0","0"
"201802","익산","192145","188597","71994","67702","6328","7018","59518","57922","0","0","6314","7097","32661","33128","14187","14535","0","0","1143","1195"
"201802","김제","16770","17383","0","0","235","225","8894","9831","0","0","2600","1706","0","0","5041","5621","0","0","0","0"
"201802","신태인","4232","4293","0","0","0","0","2906","3155","0","0","894","547","0","0","432","591","0","0","0","0"
"201802","정읍","42313","42607","14376","13472","328","248","10875","12584","0","0","3081","1990","7435","7283","6218","7030","0","0","0","0"
"201802","백양사","1829","1867","0","0","0","0","1406","1553","0","0","423","314","0","0","0","0","0","0","0","0"
"201802","장성","10063","9357","0","0","160","93","5502","5345","0","0","1101","821","0","0","3300","3098","0","0","0","0"
"201802","광주송정","194738","195178","117804","118556","717","646","24447","23933","0","0","0","0","47574","47858","4196","4185","0","0","0","0"
"201802","나주","31179","30669","13359","14927","210","236","5409","5189","0","0","0","0","10721","9083","1480","1234","0","0","0","0"
"201802","다시","161","207","0","0","0","0","161","207","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","함평","3697","3877","0","0","95","177","2862","2920","0","0","0","0","0","0","740","780","0","0","0","0"
"201802","무안","413","453","0","0","0","0","413","453","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","몽탄","567","556","0","0","0","0","567","556","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","일로","1641","1493","0","0","0","0","1306","1265","0","0","0","0","0","0","335","228","0","0","0","0"
"201802","임성리","123","73","0","0","0","0","123","73","0","0","0","0","0","0","0","0","0","0","0","0"
"201802","목포","69467","68986","31185","32037","314","501","12704","12284","0","0","0","0","22415","21720","2849","2444","0","0","0","0"
"201802","삼례","3675","3577","0","0","0","0","3161","3081","0","0","514","496","0","0","0","0","0","0","0","0"
"201802","전주","118325","119654","35237","36809","2382","2117","39775","40756","0","0","5564","4712","27366","26583","6002","6622","0","0","1999","2055"
"201802","임실","2629","2552","0","0","0","0","2133","2176","0","0","496","376","0","0","0","0","0","0","0","0"
"201802","오수","2760","2844","0","0","0","0","2397","2535","0","0","363","309","0","0","0","0","0","0","0","0"
"201802","남원","24541","25325","6380","6298","699","546","8665","9776","0","0","1233","990","5533","5604","1668","1490","0","0","363","621"
"201802","곡성","7236","7685","1189","1239","252","401","3606","3915","0","0","566","437","895","1041","608","630","0","0","120","22"
"201802","구례구","6661","6949","1272","1802","244","232","3204","3490","0","0","379","316","942","375","616","533","0","0","4","201"
"201802","순천","96291","96412","26597","28749","2119","2121","32968","32670","0","0","3090","3000","25461","24298","4004","3343","0","0","2052","2231"
"201802","여천","28778","26880","5468","9937","174","139","8565","8448","0","0","967","656","11305","6693","1504","1004","0","0","795","3"
"201802","여수엑스포","61290","63278","17769","22963","1001","1009","18901","16933","0","0","2676","4961","17086","14088","2538","2128","0","0","1319","1196"
